INFO  - 2018-07-02 07:46:45.544; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[988265706515910657 (1604837604635705344)]} 0 0
INFO  - 2018-07-02 07:46:45.551; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[988263598710407168 (1604837604643045376)]} 0 0
INFO  - 2018-07-02 07:46:45.558; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[988259895509114881 (1604837604649336832)]} 0 1
INFO  - 2018-07-02 07:46:45.564; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987262297310507008 (1604837604656676864)]} 0 0
INFO  - 2018-07-02 07:46:45.570; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987261752805961729 (1604837604662968320)]} 0 0
INFO  - 2018-07-02 07:46:45.578; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987250452583432192 (1604837604671356928)]} 0 0
INFO  - 2018-07-02 07:46:45.584; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987249325615935488 (1604837604677648384)]} 0 0
INFO  - 2018-07-02 07:46:45.590; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987249230950445056 (1604837604683939840)]} 0 0
INFO  - 2018-07-02 07:46:45.597; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987247305001648128 (1604837604691279872)]} 0 0
INFO  - 2018-07-02 07:46:46.334; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2018-07-02 07:46:46.337; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@6db78b9c[twitter_user] main
INFO  - 2018-07-02 07:46:46.338; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2018-07-02 07:46:46.338; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@6db78b9c[twitter_user] main{StandardDirectoryReader(segments_53r:79377:nrt _h43(4.11.0):C850/440:delGen=1 _h49(4.11.0):C57/16 _h4a(4.11.0):C66/6 _h4b(4.11.0):C62/5 _h4c(4.11.0):C65/4 _h4d(4.11.0):C11/1 _h4e(4.11.0):C92 _h4f(4.11.0):C38 _h4g(4.11.0):C41 _h4h(4.11.0):C40)}
INFO  - 2018-07-02 07:46:46.338; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2018-07-02 07:46:46.339; org.apache.solr.core.SolrCore; [twitter_user] Registered new searcher Searcher@6db78b9c[twitter_user] main{StandardDirectoryReader(segments_53r:79377:nrt _h43(4.11.0):C850/440:delGen=1 _h49(4.11.0):C57/16 _h4a(4.11.0):C66/6 _h4b(4.11.0):C62/5 _h4c(4.11.0):C65/4 _h4d(4.11.0):C11/1 _h4e(4.11.0):C92 _h4f(4.11.0):C38 _h4g(4.11.0):C41 _h4h(4.11.0):C40)}
INFO  - 2018-07-02 07:46:50.590; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987239210527612928 (1604837609926819840)]} 0 0
INFO  - 2018-07-02 07:46:50.598; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987238167433461760 (1604837609935208448)]} 0 0
INFO  - 2018-07-02 07:46:50.604; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987238013213159425 (1604837609941499904)]} 0 0
INFO  - 2018-07-02 07:46:50.613; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987234778310037504 (1604837609950937088)]} 0 0
INFO  - 2018-07-02 07:46:50.619; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987232290785804290 (1604837609957228544)]} 0 0
INFO  - 2018-07-02 07:46:50.626; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987229938150391813 (1604837609964568576)]} 0 0
INFO  - 2018-07-02 07:46:50.632; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987227634177163264 (1604837609970860032)]} 0 0
INFO  - 2018-07-02 07:46:50.639; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987227626891718656 (1604837609978200064)]} 0 0
INFO  - 2018-07-02 07:46:50.646; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987226465623162880 (1604837609984491520)]} 0 1
INFO  - 2018-07-02 07:46:50.653; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987221738525155328 (1604837609992880128)]} 0 0
INFO  - 2018-07-02 07:46:50.660; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987217944533872640 (1604837610000220160)]} 0 0
INFO  - 2018-07-02 07:46:50.666; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987186855002046464 (1604837610006511616)]} 0 0
INFO  - 2018-07-02 07:46:50.674; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987183726315491329 (1604837610014900224)]} 0 0
INFO  - 2018-07-02 07:46:50.681; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987180721818091520 (1604837610022240256)]} 0 0
INFO  - 2018-07-02 07:46:50.687; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987178415219331072 (1604837610028531712)]} 0 0
INFO  - 2018-07-02 07:46:50.693; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987176403568226304 (1604837610034823168)]} 0 0
INFO  - 2018-07-02 07:46:50.700; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987176401617829888 (1604837610042163200)]} 0 0
INFO  - 2018-07-02 07:46:50.708; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987176231702429696 (1604837610049503232)]} 0 1
INFO  - 2018-07-02 07:46:50.716; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987174459332112384 (1604837610058940416)]} 0 0
INFO  - 2018-07-02 07:46:50.722; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987171786415529984 (1604837610065231872)]} 0 0
INFO  - 2018-07-02 07:46:50.729; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987166844732583937 (1604837610072571904)]} 0 0
INFO  - 2018-07-02 07:46:50.736; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987165896924803072 (1604837610079911936)]} 0 0
INFO  - 2018-07-02 07:46:50.743; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986877589040984064 (1604837610087251968)]} 0 1
INFO  - 2018-07-02 07:46:50.749; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986876316161982464 (1604837610093543424)]} 0 0
INFO  - 2018-07-02 07:46:50.755; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986874176337166337 (1604837610099834880)]} 0 0
INFO  - 2018-07-02 07:46:50.763; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986872060126228483 (1604837610108223488)]} 0 0
INFO  - 2018-07-02 07:46:50.769; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986870387517546496 (1604837610114514944)]} 0 0
INFO  - 2018-07-02 07:46:50.775; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986866589969469441 (1604837610120806400)]} 0 0
INFO  - 2018-07-02 07:46:50.781; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986865780598845441 (1604837610127097856)]} 0 0
INFO  - 2018-07-02 07:46:50.787; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986865584942927873 (1604837610133389312)]} 0 0
INFO  - 2018-07-02 07:46:50.793; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986860899632742400 (1604837610139680768)]} 0 0
INFO  - 2018-07-02 07:46:50.802; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986858905274761216 (1604837610149117952)]} 0 1
INFO  - 2018-07-02 07:46:50.808; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986855128484331521 (1604837610155409408)]} 0 0
INFO  - 2018-07-02 07:46:50.815; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986854743958892544 (1604837610162749440)]} 0 0
INFO  - 2018-07-02 07:46:50.823; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986852966006079488 (1604837610171138048)]} 0 0
INFO  - 2018-07-02 07:46:51.591; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2018-07-02 07:46:51.593; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@1a68de8b[twitter_user] main
INFO  - 2018-07-02 07:46:51.593; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2018-07-02 07:46:51.593; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@1a68de8b[twitter_user] main{StandardDirectoryReader(segments_53r:79382:nrt _h4i(4.11.0):C850/35 _h4j(4.11.0):C35)}
INFO  - 2018-07-02 07:46:51.593; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2018-07-02 07:46:51.593; org.apache.solr.core.SolrCore; [twitter_user] Registered new searcher Searcher@1a68de8b[twitter_user] main{StandardDirectoryReader(segments_53r:79382:nrt _h4i(4.11.0):C850/35 _h4j(4.11.0):C35)}
INFO  - 2018-07-02 07:46:51.838; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986830510532931584 (1604837611234394112)]} 0 1
INFO  - 2018-07-02 07:46:51.844; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986827873775333377 (1604837611241734144)]} 0 0
INFO  - 2018-07-02 07:46:51.850; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986827796784693248 (1604837611248025600)]} 0 0
INFO  - 2018-07-02 07:46:51.856; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986825489162448897 (1604837611254317056)]} 0 0
INFO  - 2018-07-02 07:46:51.862; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986825015399145472 (1604837611260608512)]} 0 0
INFO  - 2018-07-02 07:46:51.868; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986822949637271553 (1604837611266899968)]} 0 0
INFO  - 2018-07-02 07:46:51.873; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986820633680949248 (1604837611272142848)]} 0 0
INFO  - 2018-07-02 07:46:51.880; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986818262427029504 (1604837611279482880)]} 0 0
INFO  - 2018-07-02 07:46:51.886; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986817181366157312 (1604837611285774336)]} 0 0
INFO  - 2018-07-02 07:46:51.893; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986817085316546560 (1604837611293114368)]} 0 0
INFO  - 2018-07-02 07:46:51.899; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986814588371914752 (1604837611299405824)]} 0 0
INFO  - 2018-07-02 07:46:51.905; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986809348868329473 (1604837611305697280)]} 0 0
INFO  - 2018-07-02 07:46:51.911; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986807251879976960 (1604837611311988736)]} 0 0
INFO  - 2018-07-02 07:46:51.917; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986518102815866880 (1604837611318280192)]} 0 0
INFO  - 2018-07-02 07:46:51.923; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986516753726431232 (1604837611324571648)]} 0 0
INFO  - 2018-07-02 07:46:51.929; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986516495646711808 (1604837611330863104)]} 0 0
INFO  - 2018-07-02 07:46:51.936; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986515254501769216 (1604837611338203136)]} 0 1
INFO  - 2018-07-02 07:46:51.942; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986512717660868608 (1604837611344494592)]} 0 0
INFO  - 2018-07-02 07:46:51.948; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986509293074567173 (1604837611350786048)]} 0 0
INFO  - 2018-07-02 07:46:51.953; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986505955138461696 (1604837611356028928)]} 0 0
INFO  - 2018-07-02 07:46:51.959; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986502557726994432 (1604837611362320384)]} 0 0
INFO  - 2018-07-02 07:46:51.965; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986499041369337856 (1604837611368611840)]} 0 0
INFO  - 2018-07-02 07:46:51.971; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986467303108722688 (1604837611373854720)]} 0 1
INFO  - 2018-07-02 07:46:51.977; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986467185273917441 (1604837611381194752)]} 0 0
INFO  - 2018-07-02 07:46:51.983; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986464586931949568 (1604837611387486208)]} 0 0
INFO  - 2018-07-02 07:46:51.989; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986458609943851010 (1604837611393777664)]} 0 0
INFO  - 2018-07-02 07:46:51.995; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986454712416272384 (1604837611400069120)]} 0 0
INFO  - 2018-07-02 07:46:52.001; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986447636705112064 (1604837611406360576)]} 0 0
INFO  - 2018-07-02 07:46:52.006; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986441132933443584 (1604837611411603456)]} 0 0
INFO  - 2018-07-02 07:46:52.838; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2018-07-02 07:46:52.840; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@70c0d7be[twitter_user] main
INFO  - 2018-07-02 07:46:52.840; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2018-07-02 07:46:52.840; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@70c0d7be[twitter_user] main{StandardDirectoryReader(segments_53r:79385:nrt _h4i(4.11.0):C850/64 _h4j(4.11.0):C35 _h4k(4.11.0):C29)}
